timestamp,ax,ay,az,vibration,rms
124657,0.0510,-0.0017,0.9124,0.0007,0.9132
124677,0.0527,-0.0024,0.9089,0.0010,0.9124
124697,0.0498,-0.0012,0.9087,0.0010,0.9117
124717,0.0520,0.0029,0.9063,0.0017,0.9105
124737,0.0522,0.0007,0.9063,0.0009,0.9097
124757,0.0481,-0.0007,0.9067,0.0012,0.9092
124777,0.0530,0.0007,0.9102,0.0010,0.9099
124797,0.0510,0.0029,0.9109,0.0011,0.9106
124817,0.0483,-0.0037,0.9070,0.0018,0.9099
124837,0.0510,-0.0005,0.9060,0.0008,0.9092
124857,0.0503,0.0007,0.9082,0.0004,0.9093
124877,0.0496,-0.0015,0.9099,0.0008,0.9099
124897,0.0508,-0.0010,0.9109,0.0007,0.9106
124917,0.0505,0.0022,0.9082,0.0009,0.9103
124937,0.0505,-0.0002,0.9026,0.0019,0.9084
124957,0.0493,-0.0024,0.9089,0.0010,0.9090
124977,0.0503,-0.0010,0.9075,0.0001,0.9089
124997,0.0542,-0.0042,0.9146,0.0026,0.9111
125017,0.0518,-0.0015,0.9050,0.0014,0.9097
125037,0.0510,0.0002,0.9155,0.0023,0.9119
125057,0.0520,0.0017,0.9102,0.0009,0.9118
125077,0.0508,-0.0020,0.9072,0.0011,0.9109
125097,0.0518,-0.0029,0.9082,0.0008,0.9105
125117,0.0510,-0.0002,0.9104,0.0006,0.9109
125137,0.0530,-0.0020,0.9082,0.0007,0.9106
125157,0.0522,0.0022,0.9063,0.0014,0.9097
125177,0.0493,-0.0005,0.9102,0.0010,0.9102
125197,0.0498,0.0020,0.9104,0.0009,0.9107
125217,0.0518,-0.0015,0.9092,0.0006,0.9107
125237,0.0498,0.0015,0.9089,0.0006,0.9106
125257,0.0508,-0.0034,0.9063,0.0014,0.9097
125277,0.0518,-0.0037,0.9070,0.0010,0.9093
125297,0.0515,0.0000,0.9133,0.0017,0.9110
125317,0.0510,-0.0005,0.9045,0.0015,0.9095
125337,0.0503,0.0007,0.9077,0.0006,0.9094
125357,0.0500,0.0029,0.9097,0.0012,0.9099
125377,0.0540,0.0007,0.9084,0.0010,0.9099
125397,0.0493,-0.0049,0.9014,0.0028,0.9078
125417,0.0493,-0.0007,0.9106,0.0014,0.9090
125437,0.0510,-0.0059,0.9041,0.0018,0.9080
125457,0.0500,-0.0024,0.9065,0.0002,0.9079
125477,0.0498,-0.0020,0.9133,0.0021,0.9100
125497,0.0513,0.0022,0.9131,0.0019,0.9113
125517,0.0537,-0.0039,0.9087,0.0014,0.9110
125537,0.0481,0.0000,0.9102,0.0012,0.9111
125557,0.0515,-0.0005,0.9126,0.0009,0.9120
125577,0.0510,0.0007,0.9119,0.0007,0.9124
125597,0.0510,-0.0027,0.9121,0.0007,0.9127
125617,0.0532,-0.0034,0.9111,0.0010,0.9127
125637,0.0515,-0.0029,0.9092,0.0007,0.9121
125657,0.0510,0.0010,0.9053,0.0019,0.9105
125677,0.0503,-0.0012,0.9097,0.0004,0.9107
125697,0.0500,-0.0007,0.9102,0.0004,0.9109
125717,0.0515,-0.0015,0.9072,0.0007,0.9102
125737,0.0481,-0.0039,0.9097,0.0012,0.9105
125757,0.0540,0.0012,0.9133,0.0020,0.9118
125777,0.0530,0.0010,0.9131,0.0011,0.9126
125797,0.0486,-0.0034,0.9133,0.0015,0.9132
125817,0.0513,-0.0032,0.9077,0.0014,0.9120
125837,0.0483,-0.0007,0.9070,0.0014,0.9109
125857,0.0513,0.0002,0.9099,0.0006,0.9110
125877,0.0505,-0.0010,0.9063,0.0010,0.9100
125897,0.0461,0.0002,0.9041,0.0019,0.9086
125917,0.0498,-0.0020,0.9099,0.0009,0.9094
125937,0.0527,0.0002,0.9124,0.0017,0.9107
125957,0.0510,-0.0002,0.9150,0.0017,0.9125
125977,0.0483,0.0000,0.9080,0.0012,0.9115
125997,0.0542,0.0024,0.9087,0.0016,0.9111
126017,0.0474,-0.0037,0.9126,0.0019,0.9119
126037,0.0457,-0.0005,0.9080,0.0015,0.9111
126057,0.0457,0.0010,0.9170,0.0024,0.9132
126077,0.0488,0.0005,0.9072,0.0015,0.9118
126097,0.0518,-0.0007,0.9146,0.0016,0.9131
126117,0.0486,-0.0007,0.9067,0.0015,0.9116
126137,0.0491,-0.0020,0.9121,0.0007,0.9121
126157,0.0535,-0.0017,0.9023,0.0029,0.9097
126177,0.0525,0.0017,0.9119,0.0015,0.9108
126197,0.0500,-0.0002,0.9075,0.0006,0.9102
126217,0.0525,-0.0027,0.9075,0.0010,0.9098
126237,0.0493,0.0020,0.9133,0.0018,0.9113
126257,0.0537,0.0020,0.9102,0.0011,0.9114
126277,0.0500,0.0000,0.9131,0.0011,0.9123
126297,0.0476,0.0000,0.9143,0.0015,0.9133
126317,0.0527,-0.0015,0.9060,0.0020,0.9116
126337,0.0513,-0.0020,0.9087,0.0007,0.9111
126357,0.0527,0.0034,0.9133,0.0017,0.9123
126377,0.0525,0.0010,0.9116,0.0004,0.9125
126397,0.0471,-0.0042,0.9063,0.0025,0.9110
126417,0.0522,0.0015,0.9043,0.0018,0.9094
126437,0.0498,0.0032,0.9121,0.0016,0.9106
126457,0.0535,-0.0066,0.9063,0.0026,0.9098
126477,0.0503,0.0010,0.9119,0.0013,0.9108
126497,0.0491,-0.0010,0.9048,0.0015,0.9094
126517,0.0503,-0.0002,0.9131,0.0015,0.9109
