timestamp,ax,ay,az,vibration,rms
153657,1.0481,-2.0000,0.7747,0.7534,1.2168
153677,-2.0000,-2.0000,0.7100,0.9288,1.2549
153697,1.9999,1.9999,1.1975,1.0758,1.1100
153717,-2.0000,-2.0000,1.0298,0.9567,1.2020
153737,1.9999,1.9999,1.6238,1.0488,1.2790
153757,0.8679,-2.0000,0.6997,0.6879,1.2703
153777,-1.8665,1.9999,0.7493,1.0389,1.0122
153797,1.9999,1.9999,0.6365,0.8392,1.2630
153817,-2.0000,-2.0000,0.7932,1.1195,0.8837
153837,1.9999,1.9999,1.1438,0.9206,1.1668
153857,-2.0000,-2.0000,1.0483,1.0577,1.0356
153877,1.9999,1.9999,1.4624,0.9692,1.2651
153897,1.3318,-2.0000,0.8281,0.7952,1.2580
153917,-2.0000,1.9999,0.6519,1.0586,1.0102
153937,1.9999,1.9999,0.8276,0.7995,1.3521
153957,-2.0000,-2.0000,0.8457,1.1463,0.9102
153977,1.9999,1.9999,1.0974,0.9008,1.2032
153997,-2.0000,-2.0000,1.0095,1.0703,1.0229
154017,1.9999,1.9999,1.1831,0.9512,1.2005
154037,1.9150,-2.0000,0.9114,0.8742,1.3323
154057,-2.0000,1.1660,0.5862,0.9637,0.8869
154077,1.9999,1.9999,1.0054,0.8167,1.3028
154097,-2.0000,-2.0000,0.8284,1.1272,0.9108
154117,1.9999,1.9999,1.1008,0.9109,1.1867
154137,-2.0000,-2.0000,0.9724,1.0612,1.0206
154157,1.9999,1.9999,1.1541,0.9561,1.1813
154177,1.9648,-2.0000,0.9094,0.8684,1.3504
154197,-2.0000,1.0142,0.5745,0.9559,0.8672
154217,1.9999,1.9999,1.0371,0.8262,1.2869
154237,-2.0000,-2.0000,0.8496,1.1202,0.9207
154257,1.9999,1.9999,1.0996,0.9151,1.1840
154277,1.5549,-2.0000,0.8547,0.8194,1.2487
154297,-2.0000,1.8406,0.6455,1.0510,0.9248
154317,1.9999,1.9999,0.8630,0.7810,1.3412
154337,-2.0000,-2.0000,0.8123,1.1556,0.8607
154357,1.9999,1.9999,1.1433,0.8951,1.2005
154377,-2.0000,-2.0000,1.0103,1.0752,1.0086
154397,1.9999,1.9999,1.2856,0.9503,1.2250
154417,1.7554,-2.0000,0.8452,0.8484,1.3076
154437,-2.0000,1.4817,0.6182,0.9993,0.9166
154457,1.9999,1.9999,0.9285,0.8032,1.3196
154477,-2.0000,-2.0000,0.7900,1.1378,0.8863
154497,1.9999,1.9999,1.1384,0.9057,1.1934
154517,-2.0000,-2.0000,0.9521,1.0662,1.0082
154537,1.9999,1.9999,1.2156,0.9543,1.1956
154557,1.8035,-2.0000,0.8806,0.8487,1.3147
154577,-2.0000,1.4402,0.5925,0.9995,0.8980
154597,1.9999,1.9999,0.9519,0.8055,1.3123
154617,-2.0000,-2.0000,0.8125,1.1356,0.8912
154637,1.9999,1.9999,1.1509,0.9071,1.1972
154657,-2.0000,-2.0000,0.9885,1.0654,1.0238
154677,1.9999,1.9999,1.3533,0.9587,1.2404
154697,1.4504,-2.0000,0.8425,0.8024,1.2723
154717,-2.0000,1.9999,0.6899,1.0700,1.0022
154737,1.9999,1.9999,0.7310,0.7925,1.3408
154757,-2.0000,-2.0000,0.7834,1.1511,0.8664
154777,1.9999,1.9999,1.1611,0.8998,1.2002
154797,-2.0000,-2.0000,1.0110,1.0728,1.0148
154817,1.9999,1.9999,1.6172,0.9675,1.3118
154837,0.2500,-2.0000,0.5703,0.7656,1.0740
154857,-1.0681,1.9999,0.8225,0.8032,1.0233
154877,1.9999,1.9999,1.3770,0.7943,1.4932
154897,-2.0000,-2.0000,0.5996,1.1645,0.9511
154917,1.9999,1.9999,1.4875,0.9066,1.3338
154937,-1.9729,-2.0000,0.4497,1.0868,0.9578
154957,0.6443,1.9999,0.6633,0.7105,0.9595
154977,1.9999,-2.0000,1.0183,0.9581,1.1016
154997,-2.0000,-0.9651,0.3579,0.8231,0.8868
155017,1.9999,1.9999,1.2993,1.0039,1.0512
155037,-2.0000,-2.0000,0.8914,1.0069,1.0228
155057,1.9999,1.9999,1.1255,0.9957,1.0950
155077,-2.0000,-2.0000,0.9773,1.0023,1.0871
155097,1.9999,1.9999,1.3318,1.0016,1.1909
155117,1.1196,-2.0000,0.7756,0.7395,1.2137
155137,-1.7344,1.9999,0.8184,0.9993,1.0022
155157,1.9999,1.0466,0.5593,0.6734,1.1257
155177,-2.0000,-2.0000,0.6099,1.0807,0.8207
155197,1.9999,1.9999,1.2466,0.9532,1.1035
155217,-2.0000,-2.0000,0.6738,1.0400,0.9299
155237,1.9999,1.9999,1.5808,0.9960,1.2000
155257,-1.3533,-2.0000,0.4067,0.9125,0.9297
155277,0.1936,1.9999,0.5872,0.7073,0.8674
155297,1.9999,-2.0000,1.0203,0.9408,1.0833
155317,-2.0000,-2.0000,0.3147,0.9343,1.1019
155337,1.9999,1.9999,1.5339,1.1052,1.0515
155357,-2.0000,-2.0000,0.8455,0.9551,1.1224
155377,1.9999,1.9999,1.0459,1.0350,1.0538
155397,-2.0000,-2.0000,0.8496,0.9762,1.0818
155417,1.6167,1.9999,0.9375,0.9405,1.0016
155437,1.9999,-2.0000,0.8853,0.8578,1.2730
155457,-2.0000,1.2354,0.5959,0.9751,0.8248
155477,1.9999,1.9999,1.1628,0.8482,1.2661
155497,-2.0000,-2.0000,1.0359,1.1087,0.9877
155517,1.9999,1.9999,1.5601,0.9392,1.3247
155537,0.4741,-2.0000,0.6174,0.7669,1.1127
155557,-1.2996,1.9999,0.8386,0.8579,1.0330
155577,1.9999,0.2078,0.5122,0.6364,1.0457
155597,-2.0000,-2.0000,0.5298,1.0466,0.8328
155617,1.9999,1.9999,1.3188,0.9839,1.0716
155637,-2.0000,-2.0000,0.6306,1.0234,0.9377
155657,1.9999,1.9999,1.5664,1.0082,1.1745
155677,-1.2507,-2.0000,0.4158,0.8833,0.9307
155697,0.0239,1.9999,0.6211,0.7099,0.8639
155717,1.9999,-2.0000,1.0095,0.9406,1.0788
155737,-2.0000,-2.0000,0.2759,0.9293,1.1057
155757,1.9999,1.9999,1.5581,1.1126,1.0468
155777,-2.0000,-2.0000,0.7537,0.9528,1.1042
155797,1.9999,1.9999,1.0938,1.0386,1.0466
155817,-2.0000,-2.0000,0.6936,0.9769,1.0413
155837,1.1826,1.9999,0.8320,0.8675,0.9111
155857,1.9999,-2.0000,0.9731,0.8826,1.2031
155877,-2.0000,0.0867,0.4653,0.8314,0.8171
155897,1.9999,1.9999,1.1365,0.9357,1.1009
155917,-2.0000,-2.0000,0.8660,1.0473,0.9560
155937,1.9999,1.9999,1.1533,0.9678,1.1194
155957,-2.0000,-2.0000,1.0317,1.0225,1.0757
155977,1.9999,1.9999,1.3872,0.9891,1.2265
155997,1.1799,-2.0000,0.7842,0.7547,1.2353
156017,-1.9265,1.9999,0.7986,1.0418,1.0200
156037,1.9999,1.5308,0.6135,0.7378,1.2141
156057,-2.0000,-2.0000,0.6484,1.1087,0.8304
156077,1.9999,1.9999,1.6204,0.9565,1.2392
156097,-0.8120,-2.0000,0.4177,0.8649,0.8830
156117,-0.1672,1.9999,0.5850,0.6770,0.8873
156137,1.9999,-2.0000,0.9487,0.9499,1.0562
156157,-2.0000,-2.0000,0.3076,0.9439,1.0632
156177,1.9999,1.9999,1.5452,1.0986,1.0445
156197,-2.0000,-2.0000,0.8298,0.9609,1.1027
156217,1.9999,1.9999,1.0908,1.0314,1.0610
156237,-2.0000,-2.0000,0.7678,0.9802,1.0596
156257,1.4429,1.9999,0.8757,0.9071,0.9596
156277,1.9999,-2.0000,0.8826,0.8682,1.2327
156297,-2.0000,0.8721,0.6016,0.9138,0.8074
156317,1.9999,1.9999,0.9695,0.8708,1.1701
156337,-2.0000,-2.0000,0.8457,1.0886,0.8988
156357,1.9999,1.9999,1.1177,0.9385,1.1336
156377,-2.0000,-2.0000,0.9937,1.0427,1.0291
156397,1.9999,1.9999,1.5352,0.9831,1.2622
156417,0.7241,-2.0000,0.7275,0.7388,1.1652
156437,-1.5688,1.9999,0.8469,0.9318,1.0382
156457,1.9999,0.9834,0.5303,0.6744,1.1260
156477,-2.0000,-2.0000,0.6023,1.0788,0.8250
156497,1.9999,1.9999,1.2339,0.9540,1.0997
156517,-2.0000,-2.0000,0.7712,1.0374,0.9560
156537,1.9999,1.9999,1.6387,0.9988,1.2318
156557,-0.5769,-2.0000,0.4468,0.8013,0.9611
156577,-0.5945,1.9999,0.6682,0.7294,0.9194
156597,1.9999,-1.0303,0.7483,0.7607,0.9632
156617,-2.0000,-2.0000,0.4214,0.9649,0.9645
156637,1.9999,1.9999,1.4443,1.0597,1.0280
156657,-2.0000,-2.0000,0.4924,0.9848,0.9744
156677,0.5012,1.9999,0.6250,0.7855,0.7857
156697,1.9999,-2.0000,1.0493,0.9206,1.0886
156717,-2.0000,-1.9524,0.3323,0.9079,1.1326
156737,1.9999,1.9999,1.5234,1.1173,1.0399
156757,-2.0000,-2.0000,0.8142,0.9477,1.1226
156777,1.9999,1.9999,1.0862,1.0417,1.0507
156797,-2.0000,-2.0000,0.7129,0.9745,1.0533
156817,1.1267,1.9999,0.7451,0.8618,0.8893
156837,1.9999,-2.0000,0.9268,0.8842,1.1777
156857,-2.0000,-0.4871,0.4124,0.8160,0.8599
156877,1.9999,1.9999,1.3296,0.9861,1.0858
156897,-2.0000,-2.0000,0.9019,1.0210,1.0183
156917,1.9999,1.9999,1.0188,0.9842,1.0849
156937,-2.0000,-2.0000,0.9194,1.0091,1.0494
156957,1.8267,1.9999,1.1313,0.9573,1.1033
156977,1.9172,-2.0000,0.8550,0.8474,1.3033
156997,-2.0000,1.5383,0.6423,1.0227,0.8844
157017,1.9999,1.9999,0.8447,0.8126,1.2730
157037,-2.0000,-2.0000,0.8064,1.1299,0.8662
157057,1.9999,1.9999,1.1655,0.9121,1.1796
157077,-2.0000,-2.0000,1.0156,1.0629,1.0235
157097,1.9999,1.9999,1.6086,0.9730,1.3041
157117,0.3369,-2.0000,0.5859,0.7540,1.0958
157137,-1.1265,1.9999,0.8335,0.8238,1.0228
157157,1.9999,-0.2629,0.6143,0.6586,1.0267
157177,-2.0000,-2.0000,0.4097,1.0193,0.8740
157197,1.9999,1.9999,1.3931,1.0134,1.0585
157217,-2.0000,-2.0000,0.6221,1.0077,0.9648
157237,0.8584,1.9999,0.6951,0.7999,0.8513
157257,1.9999,-2.0000,0.9307,0.9077,1.1156
157277,-2.0000,-0.0259,0.4487,0.8075,0.7813
157297,1.9999,1.9999,1.1250,0.9468,1.0560
157317,-2.0000,-2.0000,0.8669,1.0403,0.9386
157337,1.9999,1.9999,1.1863,0.9744,1.1061
157357,-2.0000,-2.0000,1.0127,1.0190,1.0683
157377,1.9999,1.9999,1.5747,1.0006,1.2675
157397,0.2229,-2.0000,0.5583,0.7334,1.0853
157417,-0.9304,1.9999,0.7776,0.8015,0.9832
157437,1.9999,-0.8093,0.6125,0.7118,1.0017
157457,-2.0000,-2.0000,0.3606,0.9884,0.9283
157477,1.9999,1.9999,1.4932,1.0489,1.0511
157497,-2.0000,-2.0000,0.7378,0.9884,1.0281
157517,1.9999,1.9999,1.1414,1.0116,1.0690
157537,-2.0000,-2.0000,0.7996,0.9932,1.0440
157557,1.4661,1.9999,0.8774,0.8995,0.9750
157577,1.9999,-2.0000,0.8486,0.8759,1.2212
157597,-2.0000,1.4382,0.6460,0.9925,0.8315
157617,1.9999,1.9999,0.8074,0.8306,1.2122
157637,-2.0000,-2.0000,0.7600,1.1173,0.8300
157657,1.9999,1.9999,1.1814,0.9230,1.1459
157677,-2.0000,-2.0000,0.8311,1.0567,0.9597
157697,1.9999,1.9999,1.6475,0.9845,1.2638
157717,-0.7905,-2.0000,0.4663,0.8374,0.9667
157737,-0.1072,1.9999,0.6277,0.6947,0.9219
157757,1.9999,-2.0000,1.0061,0.9381,1.1159
157777,-2.0000,-2.0000,0.9023,0.9278,1.2278
157797,1.9999,1.9999,1.0283,1.0718,1.0450
157817,-2.0000,-2.0000,1.0132,0.9586,1.1525
157837,1.9999,1.9999,1.2295,1.0350,1.1329
157857,1.1526,-2.0000,0.7253,0.7000,1.2294
157877,-1.7002,1.9999,0.9170,1.0188,0.9774
157897,1.9999,0.5935,0.5530,0.6377,1.0570
157917,-2.0000,-2.0000,0.4829,1.0500,0.8244
157937,1.9999,1.9999,1.3533,0.9849,1.0778
157957,-2.0000,-2.0000,0.5867,1.0256,0.9285
157977,1.9999,1.9999,1.4333,1.0000,1.1341
157997,-2.0000,-2.0000,0.6406,1.0151,1.0096
158017,0.9744,1.9999,0.7476,0.8059,0.9221
158037,1.9999,-2.0000,0.9075,0.9138,1.1375
158057,-2.0000,0.7175,0.5571,0.8618,0.7877
158077,1.9999,1.9999,0.9426,0.8879,1.1231
158097,-2.0000,-2.0000,0.8210,1.0769,0.8827
158117,1.9999,1.9999,1.1787,0.9494,1.1220
158137,-2.0000,-2.0000,0.9121,1.0368,1.0113
158157,1.9999,1.9999,1.6133,0.9931,1.2631
158177,-0.2593,-2.0000,0.5146,0.7703,1.0159
158197,-0.5959,1.9999,0.7295,0.7367,0.9604
158217,1.9999,-1.4736,0.8040,0.8278,1.0449
158237,-2.0000,-2.0000,0.2185,0.9646,1.0039
158257,1.9999,1.9999,1.5144,1.0809,1.0330
158277,-2.0000,-2.0000,0.7803,0.9698,1.0654
158297,1.9999,1.9999,1.0813,1.0243,1.0476
158317,-2.0000,-2.0000,0.8508,0.9834,1.0624
158337,1.4690,1.9999,0.9263,0.9075,0.9864
158357,1.9999,-2.0000,0.8560,0.8706,1.2378
158377,-2.0000,-2.0000,0.8435,0.9560,1.2464
158397,1.9999,1.9999,1.1550,1.0670,1.1095
158417,-2.0000,-2.0000,0.9817,0.9694,1.1654
158437,1.9999,1.9999,1.5774,1.0431,1.2482
158457,0.4106,-2.0000,0.6511,0.6691,1.1933
158477,-1.3662,1.9999,0.8704,0.9205,1.0033
158497,1.9999,0.4207,0.5642,0.6440,1.0419
158517,-2.0000,-2.0000,0.4878,1.0330,0.8610
158537,1.9999,1.9999,1.3035,0.9937,1.0604
158557,-2.0000,-2.0000,0.5906,1.0168,0.9378
158577,1.9999,1.9999,1.6519,1.0203,1.1853
158597,-0.9661,-2.0000,0.4622,0.8326,0.9539
158617,-0.2905,1.9999,0.6213,0.7171,0.8820
158637,1.9999,-1.5898,0.8496,0.8566,1.0036
158657,-2.0000,-2.0000,0.2703,0.9408,1.0304
158677,1.9999,1.9999,1.4980,1.0945,1.0107
158697,-2.0000,-2.0000,0.6370,0.9627,1.0364
158717,1.9999,1.9999,1.4412,1.0458,1.1059
158737,-1.9846,-2.0000,0.5061,0.9866,1.0215
158757,0.3010,1.9999,0.6282,0.7617,0.8498
158777,1.9999,-2.0000,1.0791,0.9414,1.0894
158797,-2.0000,-2.0000,0.2351,0.9126,1.1419
158817,1.9999,1.9999,1.5444,1.1256,1.0353
158837,-2.0000,-2.0000,0.7512,0.9424,1.1168
158857,1.9999,1.9999,1.2456,1.0496,1.0807
158877,-2.0000,-2.0000,0.6479,0.9743,1.0623
158897,0.7422,1.9999,0.6755,0.8126,0.8666
158917,1.9999,-2.0000,1.0518,0.9101,1.1511
158937,-2.0000,-2.0000,0.9192,0.9124,1.2800
158957,1.9999,1.9999,1.0322,1.0874,1.0524
158977,-2.0000,-2.0000,0.9153,0.9495,1.1502
158997,1.4285,1.9999,0.8525,0.9360,0.9548
159017,1.9999,-2.0000,0.8921,0.8379,1.2801
159037,-2.0000,0.0317,0.4541,0.8552,0.8382
159057,1.9999,1.9999,1.2556,0.9444,1.1330
159077,-2.0000,-2.0000,0.8916,1.0459,0.9923
159097,1.9999,1.9999,1.0735,0.9671,1.1191
159117,-2.0000,-2.0000,0.9639,1.0214,1.0589
159137,1.6741,1.9999,0.9668,0.9168,1.0699
159157,1.9999,-2.0000,0.8464,0.8718,1.2816
159177,-2.0000,0.4854,0.5249,0.8885,0.8131
159197,1.9999,1.9999,1.1538,0.8825,1.2021
159217,-2.0000,-2.0000,0.8928,1.0838,0.9539
159237,1.9999,1.9999,1.0676,0.9397,1.1482
159257,-2.0000,-2.0000,1.0259,1.0404,1.0550
159277,1.7070,1.9999,0.9705,0.9092,1.0986
159297,1.9999,-2.0000,0.8362,0.8789,1.2854
159317,-2.0000,0.5308,0.5295,0.8931,0.8148
159337,1.9999,1.9999,1.1589,0.8740,1.2187
159357,-2.0000,-2.0000,0.8835,1.0897,0.9504
159377,1.9999,1.9999,1.0544,0.9354,1.1507
159397,-2.0000,-2.0000,0.9712,1.0430,1.0351
159417,1.6016,1.9999,0.9529,0.8867,1.0758
159437,1.9999,-2.0000,0.8452,0.8851,1.2635
159457,-2.0000,0.2798,0.4697,0.8703,0.7999
159477,1.9999,1.9999,1.2322,0.8966,1.1948
159497,-2.0000,-2.0000,0.9270,1.0767,0.9757
159517,1.9999,1.9999,1.1917,0.9469,1.1833
159537,1.9072,-2.0000,0.7642,0.8504,1.3263
159557,-2.0000,1.4775,0.6729,1.0223,0.8852
159577,1.9999,1.9999,0.9304,0.7952,1.3162
159597,-2.0000,-2.0000,0.8623,1.1419,0.8908
159617,1.9999,1.9999,1.1448,0.9020,1.2042
159637,-2.0000,-2.0000,1.0356,1.0688,1.0351
159657,1.9999,1.9999,1.2681,0.9532,1.2298
159677,1.5427,-2.0000,0.7798,0.8138,1.2688
159697,-2.0000,1.9999,0.7651,1.0754,1.0020
159717,1.9999,1.9999,0.7620,0.7865,1.3541
159737,-2.0000,-2.0000,0.8281,1.1542,0.8837
159757,1.9999,1.9999,1.1787,0.8972,1.2186
159777,-2.0000,-2.0000,1.0242,1.0743,1.0301
159797,1.9999,1.9999,1.4951,0.9586,1.2919
159817,1.0420,-2.0000,0.6948,0.7795,1.1921
159837,-1.9304,1.9999,0.8601,1.0179,1.0569
159857,1.9999,1.9602,0.6238,0.8040,1.3202
159877,-2.0000,-2.0000,0.6919,1.1419,0.8491
159897,1.9999,1.9999,1.1946,0.9099,1.1836
159917,-2.0000,-2.0000,0.8921,1.0675,0.9801
159937,1.9999,1.9999,1.6318,0.9749,1.2859
159957,0.3674,-2.0000,0.6101,0.7599,1.0781
159977,-1.3989,1.9999,0.8975,0.8641,1.0488
159997,1.9999,0.8103,0.5127,0.6700,1.0946
160017,-2.0000,-2.0000,0.5662,1.0688,0.8181
160037,1.9999,1.9999,1.2769,0.9642,1.0901
160057,-2.0000,-2.0000,0.7185,1.0330,0.9471
160077,-0.6760,1.9999,0.7087,0.6975,0.9902
160097,1.9999,-0.7131,0.6025,0.8000,0.8089
160117,-2.0000,-2.0000,0.3799,0.9353,0.9274
160137,1.9999,1.9999,1.3730,1.0716,0.9425
160157,-2.0000,-2.0000,0.5625,0.9679,0.9647
160177,1.9999,1.9999,1.6001,1.0527,1.1107
160197,-0.9333,-2.0000,0.5049,0.7996,0.9537
160217,-0.4651,1.9999,0.6443,0.7346,0.8757
160237,1.9999,-1.0813,0.7419,0.7744,0.9238
160257,-2.0000,-2.0000,0.2998,0.9487,0.9614
160277,1.9999,1.9999,1.3967,1.0745,0.9686
160297,-2.0000,-2.0000,0.5562,0.9709,0.9748
160317,1.9999,1.9999,1.6450,1.0557,1.1297
160337,-0.9753,-2.0000,0.5120,0.8025,0.9771
160357,-0.4731,1.9999,0.6418,0.7445,0.8750
160377,1.9999,-0.9058,0.6411,0.7433,0.9034
160397,-2.0000,-2.0000,0.3777,0.9531,0.9456
160417,1.9999,1.9999,1.3706,1.0655,0.9698
160437,-2.0000,-2.0000,0.5710,0.9749,0.9689
160457,1.9999,1.9999,1.6741,1.0545,1.1416
160477,-0.6873,-2.0000,0.5183,0.7651,0.9842
160497,-0.7373,1.9999,0.7097,0.7673,0.9046
160517,1.9999,-0.3386,0.5691,0.6854,0.8989
160537,-2.0000,-2.0000,0.4438,0.9807,0.8835
160557,1.9999,1.9999,1.3013,1.0352,0.9766
160577,-2.0000,-2.0000,0.6719,0.9882,0.9615
160597,1.9999,1.9999,1.6865,1.0418,1.1695
160617,0.0161,-2.0000,0.5752,0.7125,1.0354
160637,-1.2375,1.9999,0.8474,0.8493,0.9707
160657,1.9999,1.9999,1.3237,0.8348,1.3996
160677,-2.0000,-2.0000,0.6301,1.1332,0.9456
160697,1.9999,1.9999,1.6443,0.9379,1.3358
160717,-0.1028,-2.0000,0.5557,0.8092,1.0084
160737,-1.1750,1.9999,0.8438,0.7859,1.0481
160757,1.9999,0.6169,0.5071,0.6650,1.0623
160777,-2.0000,-2.0000,0.5625,1.0612,0.8107
160797,1.9999,1.9999,1.2449,0.9684,1.0661
160817,-2.0000,-2.0000,0.8098,1.0282,0.9622
160837,1.9999,1.9999,1.6565,1.0062,1.2283
160857,0.5215,-2.0000,0.6399,0.7316,1.1007
160877,-1.7295,1.9999,0.9053,0.9513,1.0390
160897,1.9999,1.8582,0.6096,0.8082,1.2566
160917,-2.0000,-2.0000,0.6724,1.1203,0.8440
160937,1.9999,1.9999,1.1895,0.9250,1.1518
160957,-2.0000,-2.0000,0.9319,1.0568,0.9915
160977,1.9999,1.9999,1.5066,0.9743,1.2466
160997,1.1831,-2.0000,0.6978,0.7871,1.1867
161017,-2.0000,1.9999,0.8145,1.0415,1.0266
161037,1.9999,1.9999,0.7400,0.8089,1.3324
161057,-2.0000,-2.0000,0.8057,1.1421,0.8911
161077,1.9999,1.9999,1.1724,0.9071,1.2034
161097,-2.0000,-2.0000,1.0254,1.0681,1.0330
161117,1.9999,1.9999,1.2126,0.9533,1.2114
161137,1.8579,-2.0000,0.7441,0.8703,1.2890
161157,-2.0000,1.3105,0.6555,0.9746,0.8893
161177,1.9999,1.9999,1.0354,0.8119,1.3179
161197,-2.0000,-2.0000,0.8870,1.1314,0.9301
161217,1.9999,1.9999,1.1597,0.9089,1.2170
161237,-2.0000,-2.0000,0.9751,1.0634,1.0410
161257,-2.0000,1.2317,0.6140,0.6852,1.1963
161277,1.9999,1.9999,1.0391,0.9950,1.1898
161297,-2.0000,-2.0000,0.8416,1.0290,1.0644
161317,1.9999,1.9999,1.1785,0.9937,1.1425
161337,-2.0000,-2.0000,0.9272,1.0106,1.0902
161357,1.6069,1.9999,0.9097,0.9089,1.0617
161377,1.9999,-2.0000,0.8296,0.9193,1.1931
161397,-2.0000,-0.3386,0.4124,0.8278,0.8264
161417,1.9999,1.9999,1.3945,0.9539,1.1568
161437,-2.0000,-2.0000,0.9028,1.0438,1.0193
161457,1.9999,1.9999,1.0818,0.9679,1.1367
161477,-2.0000,-2.0000,0.7390,1.0230,1.0131
161497,0.9187,1.9999,0.6968,0.7932,0.9216
161517,1.9999,-2.0000,1.0271,0.9164,1.1625
161537,-2.0000,-1.9897,0.1956,0.9588,1.0955
161557,1.9999,1.9999,1.5767,1.1004,1.0771
161577,-2.0000,-2.0000,0.6997,0.9654,1.0883
161597,1.9999,1.9999,1.3857,1.0410,1.1298
161617,-1.9146,-2.0000,0.5178,0.9726,1.0327
161637,0.0115,1.9999,0.6067,0.7504,0.8620
161657,1.9999,-1.6577,0.8850,0.8761,0.9943
161677,-2.0000,-2.0000,0.2886,0.9116,1.0854
161697,1.9999,1.9999,1.4360,1.1101,0.9838
161717,-2.0000,-2.0000,0.5305,0.9511,1.0252
161737,1.9999,1.9999,1.5894,1.0672,1.1117
161757,-0.7437,-2.0000,0.4751,0.7579,0.9791
161777,-0.7776,1.9999,0.7324,0.7800,0.8908
161797,1.9999,-0.1443,0.5894,0.6764,0.8934
161817,-2.0000,-2.0000,0.4280,0.9843,0.8677
161837,1.9999,1.9999,1.2942,1.0319,0.9720
161857,-0.6140,-2.0000,0.5210,0.7482,0.8658
161877,-0.8745,1.9999,0.7456,0.7833,0.8303
161897,1.9999,0.1545,0.5295,0.6627,0.8654
161917,-2.0000,-2.0000,0.4868,1.0048,0.7999
161937,1.9999,1.9999,1.2686,1.0146,0.9635
161957,-2.0000,-2.0000,0.8159,1.0004,0.9563
161977,1.9999,1.9999,1.6465,1.0276,1.1786
161997,0.6868,-2.0000,0.6460,0.7163,1.1144
162017,-1.9014,1.9999,0.8806,1.0061,1.0123
162037,1.9999,1.9999,0.6572,0.8398,1.2653
162057,-2.0000,-2.0000,0.7793,1.1217,0.8758
162077,1.9999,1.9999,1.1680,0.9221,1.1671
162097,-2.0000,-2.0000,0.9832,1.0580,1.0157
162117,1.9999,1.9999,1.3135,0.9640,1.2130
162137,1.6377,-2.0000,0.7295,0.8383,1.2468
162157,-2.0000,1.7273,0.6599,1.0241,0.9309
162177,1.9999,1.9999,0.9492,0.7995,1.3362
162197,-2.0000,-2.0000,0.8828,1.1424,0.9156
162217,1.9999,1.9999,1.1655,0.9032,1.2210
162237,-2.0000,-2.0000,1.0435,1.0687,1.0512
162257,1.7083,1.9999,0.9919,0.8884,1.1412
162277,1.9999,-2.0000,0.8201,0.8983,1.2769
162297,-2.0000,-0.0437,0.4385,0.8617,0.8168
162317,1.9999,1.9999,1.3408,0.9134,1.2082
162337,-2.0000,-2.0000,0.8887,1.0693,0.9954
162357,1.9999,1.9999,1.0776,0.9500,1.1558
162377,-2.0000,-2.0000,0.8140,1.0341,1.0193
162397,0.9031,1.9999,0.6890,0.7831,0.9398
162417,1.9999,-2.0000,1.0430,0.9188,1.1725
162437,-2.0000,-1.9016,0.1809,0.9505,1.0719
162457,1.9999,1.9999,1.1030,1.0659,0.9583
162477,-2.0000,-2.0000,0.8022,0.9675,1.0255
162497,0.8459,1.9999,0.6738,0.8404,0.7994
162517,1.9999,-2.0000,1.0645,0.8801,1.1748
162537,-2.0000,-2.0000,0.1868,0.9425,1.1419
162557,1.9999,1.9999,1.5452,1.1192,1.0518
162577,-2.0000,-2.0000,0.7219,0.9541,1.0985
162597,1.9999,1.9999,1.4409,1.0531,1.1314
162617,-1.9141,-2.0000,0.5608,0.9653,1.0560
162637,-0.0049,1.9999,0.6152,0.7560,0.8720
162657,1.9999,-1.6064,0.9160,0.8644,1.0074
162677,-2.0000,-2.0000,0.2561,0.9147,1.0854
162697,1.9999,1.9999,1.4065,1.1075,0.9777
162717,-2.0000,-2.0000,0.5356,0.9509,1.0223
162737,1.9999,1.9999,1.6611,1.0723,1.1299
162757,-0.5823,-2.0000,0.5276,0.7357,1.0078
162777,-0.9189,1.9999,0.8242,0.7988,0.9376
162797,1.9999,0.2112,0.5142,0.6724,0.9235
162817,-2.0000,-2.0000,0.5242,1.0022,0.8579
162837,1.9999,1.9999,1.2693,1.0133,1.0014
162857,-2.0000,-2.0000,0.8459,0.9987,0.9947
162877,1.9999,1.9999,1.6204,1.0240,1.1973
162897,0.8003,-2.0000,0.6389,0.7230,1.1394
162917,-2.0000,1.9999,0.8389,1.0346,1.0110
162937,1.9999,1.9999,0.6943,0.8406,1.2693
162957,-2.0000,-2.0000,0.8250,1.1205,0.8958
162977,1.9999,1.9999,1.1497,0.9217,1.1729
162997,-2.0000,-2.0000,1.0337,1.0577,1.0358
163017,1.8853,1.9999,1.1333,0.9346,1.1682
163037,1.9999,-2.0000,0.8096,0.8955,1.2965
163057,-2.0000,-2.0000,0.8984,0.9964,1.2257
163077,1.9999,1.9999,1.0962,1.0336,1.1486
163097,-2.0000,-2.0000,0.9653,0.9902,1.1468
163117,1.2996,1.9999,0.8579,0.8907,0.9984
163137,1.9999,-2.0000,0.9812,0.8425,1.3154
163157,-2.0000,-1.7427,0.1899,0.9472,1.1133
163177,1.9999,1.9999,1.5706,1.0823,1.1289
163197,-2.0000,-2.0000,0.6458,0.9821,1.0801
163217,1.9999,1.9999,1.4797,1.0372,1.1676
163237,-1.3281,-2.0000,0.4680,0.8645,1.0027
163257,-0.5061,1.9999,0.6787,0.7546,0.8888
163277,1.9999,-0.3406,0.5808,0.6909,0.8804
